17,24,26,26,27,27,28,28,29,29,30,30,31,31,31,32,32,32,32,32,33,33,33,33,33,33,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,36,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,46,46,46,46,47,47,48,48,48,49,49,50,51,52
17,24,26,27,28,28,29,29,29,30,30,30,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,48,48,48,49,50,50,51,51,53,54
20,25,26,27,27,28,28,29,29,29,30,30,31,31,31,31,32,32,32,33,33,33,33,34,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,45,45,45,46,46,46,47,47,48,48,48,49,49,50,50,51,52,55
19,23,24,26,27,27,28,29,29,30,30,30,30,31,31,31,31,32,32,32,32,33,33,33,33,33,34,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,48,48,48,49,49,50,51,52,53,56
19,23,25,26,27,28,28,29,29,30,30,31,31,31,31,32,32,32,33,33,33,33,33,33,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,46,46,46,47,47,48,48,49,50,50,51,52,53,55
17,24,26,27,28,28,29,29,30,30,30,30,31,31,31,32,32,32,32,33,33,33,33,33,33,34,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,45,45,45,45,46,46,46,46,47,47,48,48,49,50,50,51,53,54,55
21,25,26,27,27,28,29,29,29,30,30,30,31,31,31,31,32,32,32,33,33,33,34,34,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,48,48,49,49,50,51,52,54,56
20,24,25,26,27,28,28,29,29,29,30,30,30,31,31,32,32,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,47,47,48,48,49,49,50,52,52,55,57
20,24,25,26,27,28,28,29,29,30,30,30,31,31,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,47,47,47,47,48,48,49,50,50,51,52,53,54,55
21,25,26,27,27,28,29,29,30,30,30,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,47,48,48,49,49,50,50,51,52,55,56
15,24,25,26,27,28,28,28,29,29,30,30,30,31,31,31,31,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,48,48,48,49,49,50,51,52,53,55,58
19,24,26,27,28,28,29,30,30,30,31,31,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,48,48,49,49,49,50,50,51,52,53,54,56
21,25,26,27,28,29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,33,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,40,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,48,48,49,49,50,51,51,52,53,55,56
22,24,25,26,27,28,28,29,29,30,30,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,48,48,48,49,49,50,51,51,52,55
20,25,25,26,27,28,29,29,30,30,30,31,31,32,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,47,47,48,48,48,49,49,50,50,51,52,53,54,56
18,24,25,27,28,29,30,30,31,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,47,47,47,48,48,49,49,50,50,51,52,53,53,54,56
19,25,26,27,28,28,29,29,29,30,30,31,31,31,31,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,49,49,50,51,51,52,53,54,57
17,24,26,27,28,28,29,29,30,30,31,31,31,31,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,40,40,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,49,49,50,51,52,53,53,56
20,25,26,27,28,29,30,30,30,31,31,31,32,32,32,33,33,33,33,33,34,34,34,34,34,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,49,50,51,51,52,54,54,56
19,25,26,27,28,28,29,30,30,30,31,31,31,32,32,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,49,49,50,50,51,52,53,54,56,56
19,24,26,26,27,28,29,29,30,30,31,31,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,35,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,50,50,50,51,53,55,56
21,25,26,28,28,29,30,30,30,31,31,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,47,47,47,47,48,48,49,49,50,50,51,52,53,54,57
21,26,27,28,28,29,29,30,30,31,31,31,32,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,50,50,51,51,52,53,54,55,58
23,25,26,28,28,29,29,30,30,31,31,32,32,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,50,51,51,52,53,54,55,57
23,25,27,28,28,29,30,30,30,31,31,31,32,32,33,33,33,34,34,34,34,34,35,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,48,48,49,49,50,51,51,52,52,54,55,57
22,25,27,28,29,29,30,30,30,31,31,31,32,32,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,48,48,48,49,50,50,50,51,52,52,53,54,55,57
20,25,26,27,28,29,29,30,30,31,31,31,31,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,48,48,49,49,49,49,50,50,51,52,52,53,54,55,58
19,25,27,28,28,29,30,30,30,31,31,32,32,32,33,33,33,34,34,34,34,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,50,50,50,51,51,52,52,53,54,56,59
17,24,26,28,28,29,29,30,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,50,50,51,52,52,53,54,56,59
23,26,27,28,29,29,30,31,31,31,32,32,32,33,33,33,34,34,34,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,46,46,46,46,46,47,47,47,48,48,48,48,49,49,50,50,51,51,52,52,53,54,55,56,59
22,25,27,28,29,29,30,30,31,31,31,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,50,51,51,52,53,53,54,54,56,59
19,25,27,28,28,29,30,30,30,31,31,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,50,50,51,51,52,52,53,54,55,58
20,24,25,27,28,29,30,30,31,31,31,32,32,33,33,33,33,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,50,50,51,51,52,53,55,57
17,26,27,29,29,30,30,31,31,32,32,32,33,33,33,33,34,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,52,52,53,54,55,56,60
18,26,27,28,29,29,30,31,31,31,32,32,32,33,33,33,34,34,34,34,34,35,35,35,35,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,50,50,51,51,52,53,54,55,57,59
22,25,27,28,29,30,31,31,31,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,49,50,50,50,51,51,52,53,54,55,56,58
22,26,27,28,29,29,30,30,31,32,32,32,33,33,33,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,51,51,52,52,53,54,55,57,59
21,26,28,29,29,30,31,31,31,32,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,51,51,52,53,53,54,54,55,56,58
17,24,27,28,28,29,30,30,31,31,32,32,33,33,33,33,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,49,49,49,50,50,51,51,51,52,53,54,54,57,58,60
22,26,27,28,29,30,30,31,31,32,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,48,48,48,49,49,49,49,50,50,51,51,52,52,53,54,55,58,59
20,26,27,29,29,30,30,31,31,32,32,33,33,33,33,34,34,34,34,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,48,48,49,49,49,50,50,50,51,51,52,52,53,55,55,57,58,59
18,25,28,29,30,30,31,31,32,32,32,33,33,34,34,34,34,34,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,54,54,56,58,59
22,26,27,28,29,30,30,31,31,32,32,32,33,33,33,33,34,34,34,35,35,35,35,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,40,40,40,40,41,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,51,51,51,52,52,53,53,54,55,56,57,59
21,25,27,28,30,30,31,31,32,32,32,33,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,50,50,50,51,51,52,52,53,54,54,56,57,59
19,26,28,28,29,30,31,31,31,32,32,33,33,33,34,34,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,51,51,52,52,53,53,54,55,56,57,59,62
22,26,27,29,30,30,31,32,32,32,33,33,33,34,34,34,34,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,53,53,54,55,56,57,63
20,26,28,29,30,30,31,31,32,32,32,33,33,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,50,50,50,51,51,52,52,52,53,54,55,56,57,59
22,27,28,29,29,30,31,31,31,32,32,33,33,33,34,34,34,34,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,39,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,50,50,50,51,51,51,52,53,53,54,55,55,56,57,58,59
18,26,28,29,30,30,31,31,32,32,33,33,33,34,34,34,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,51,51,51,52,52,53,54,55,56,57,59
20,26,29,29,30,30,31,31,32,32,33,33,34,34,34,35,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,43,43,44,44,44,44,45,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,52,53,53,54,54,55,57,58,60
20,26,28,29,30,31,31,32,32,33,33,33,33,34,34,34,35,35,35,36,36,36,36,36,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,50,50,50,51,51,51,52,52,53,53,54,54,56,57,59
13,25,27,28,29,30,31,31,32,32,32,33,33,33,34,34,34,35,35,35,36,36,36,36,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,50,51,51,52,53,53,54,55,56,57,59
19,26,29,29,30,30,31,32,32,33,33,33,34,34,34,35,35,35,35,36,36,36,36,37,37,37,37,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,51,52,52,52,53,54,54,55,56,57,59,61
22,27,28,29,30,30,31,31,32,32,33,33,33,34,34,34,35,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,51,51,52,52,52,53,54,55,55,56,57,60
21,26,29,29,30,30,31,31,32,32,33,33,34,34,34,35,35,35,35,36,36,36,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,51,51,51,52,52,53,53,54,54,55,55,56,58,59,62
23,27,28,29,30,30,31,31,31,32,32,32,33,33,33,34,34,35,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,50,50,51,51,51,52,53,53,54,54,55,56,57,58,59,61
19,27,28,30,31,31,32,33,33,33,34,34,34,35,35,35,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,52,52,53,53,54,54,55,56,57,58,59,63
20,27,28,29,30,31,31,32,32,33,33,33,34,34,35,35,35,35,36,36,36,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,51,51,51,52,52,53,53,54,55,56,57,58,62
20,25,27,29,30,30,31,31,32,33,33,34,34,35,35,35,35,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,50,50,51,51,51,52,52,53,53,53,54,55,55,56,58,60
20,25,28,28,30,30,31,32,32,32,33,33,33,34,34,35,35,35,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,45,45,45,46,46,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,51,51,51,52,52,52,53,54,54,55,55,56,58,59,62
23,26,29,30,31,31,32,32,32,33,33,33,34,34,35,35,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,52,52,52,53,54,54,55,56,56,57,58,60,63
21,27,29,30,30,31,32,32,33,33,34,34,34,34,35,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,43,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,50,50,50,50,51,51,51,52,52,53,53,53,54,55,56,56,57,58,60
19,26,28,29,30,31,32,32,33,33,33,34,34,34,35,35,35,36,36,36,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,50,50,51,51,52,52,53,53,54,54,55,55,56,57,59,62
22,26,28,29,30,30,31,32,33,33,33,34,34,35,35,35,36,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,51,51,51,52,52,53,53,53,54,54,55,55,56,57,57,58,62
20,27,28,29,31,31,32,33,33,34,34,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,50,51,51,51,51,52,52,52,53,53,53,54,55,56,57,57,58,60,62
24,27,28,30,30,31,31,32,33,33,33,34,34,34,35,35,36,36,36,36,37,37,37,37,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,42,42,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,50,50,50,51,51,51,52,52,52,53,53,54,55,55,56,57,58,59,61,63
22,26,27,29,30,31,31,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,37,37,37,37,38,38,38,38,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,43,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,52,52,53,53,53,54,54,55,56,56,57,58,59,61,63
19,26,28,29,30,31,31,32,33,33,33,34,34,34,34,35,35,35,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,44,44,44,44,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,50,50,50,51,51,52,52,52,53,53,53,54,55,55,57,57,60,62
23,28,29,30,31,31,32,32,33,33,34,34,35,35,35,35,36,36,36,36,36,37,37,37,37,38,38,38,38,38,39,39,39,39,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,45,46,46,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,51,52,52,53,53,54,55,56,57,58,61
23,27,28,29,30,31,31,32,32,33,33,34,34,34,35,35,35,36,36,37,37,37,37,37,38,38,38,38,39,39,39,39,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,51,52,52,52,53,53,54,54,55,56,56,57,59,59,61
